inst_15033,app_2946,machine_3235
inst_21400,app_4772,
inst_10307,app_7599,machine_4444
inst_88648,app_626,
inst_12235,app_6243,
inst_89433,app_7155,machine_500
inst_57963,app_5070,
inst_71228,app_7739,
inst_20908,app_5271,
inst_44398,app_5146,
inst_11009,app_6804,machine_1147
inst_93190,app_5607,
inst_58963,app_4608,
inst_64200,app_5320,
inst_290,app_2929,machine_4518
inst_46972,app_9262,machine_5646
inst_4620,app_4825,
inst_53440,app_1152,
inst_13404,app_8860,
inst_54608,app_6110,machine_3686
inst_35902,app_3637,
inst_35935,app_4607,machine_3872
inst_33218,app_7624,
inst_45724,app_376,
inst_75208,app_7808,
inst_91367,app_7424,machine_3887
inst_59342,app_4849,machine_5792
inst_2618,app_6123,
inst_54010,app_4649,machine_4208
inst_14894,app_1167,
inst_94934,app_1904,machine_5302
inst_91785,app_22,
inst_33232,app_6137,machine_2838
inst_24638,app_7871,machine_4909
inst_49393,app_9095,machine_3884
inst_43143,app_80,machine_815
inst_45448,app_3864,
inst_51728,app_6534,
inst_1012,app_9122,
inst_51358,app_5156,machine_3438
inst_31111,app_774,
inst_34917,app_7486,
inst_75008,app_4858,machine_3648
inst_79328,app_2677,machine_4389
inst_64550,app_1263,machine_4947
inst_40973,app_3343,machine_4382
inst_23115,app_5905,machine_1267
inst_70821,app_1165,machine_4084
inst_60028,app_2850,
inst_32189,app_8065,machine_4464
inst_80760,app_344,
inst_1439,app_6683,machine_1712
inst_27497,app_8645,
inst_1928,app_9122,machine_4626
inst_74850,app_1344,
inst_97934,app_2486,
inst_26419,app_2094,
inst_31704,app_5707,
inst_35841,app_3890,machine_4727
inst_45317,app_2512,machine_1975
inst_34840,app_7834,
inst_85262,app_174,machine_4435
inst_27085,app_8490,machine_3264
inst_71051,app_1997,machine_3597
inst_33471,app_3637,machine_921
inst_77133,app_1222,
inst_52865,app_6043,machine_3545
inst_78182,app_2980,machine_2511
inst_92240,app_2272,
inst_36112,app_8476,
inst_78897,app_8537,
inst_65424,app_7338,
inst_95945,app_1275,
inst_21756,app_1346,
inst_81727,app_6689,
inst_90182,app_2152,machine_4855
inst_19166,app_6307,machine_5139
inst_94166,app_3902,machine_3577
inst_82685,app_5905,machine_1760
inst_22994,app_5053,
inst_6379,app_3091,
inst_18509,app_2056,machine_669
inst_54013,app_3295,
inst_28299,app_1426,
inst_56725,app_3890,
inst_70663,app_3816,machine_3159
inst_10997,app_6911,
inst_83917,app_8935,
inst_13205,app_2850,machine_5024
inst_13272,app_4663,
inst_78359,app_5541,
inst_45403,app_9286,
inst_31024,app_8085,
inst_37268,app_1435,
inst_64898,app_2630,
inst_27087,app_7326,machine_3945
inst_55836,app_6393,machine_3808
inst_1467,app_8834,
inst_86108,app_4448,
inst_60046,app_2493,machine_5796
inst_16541,app_6736,machine_3200
inst_12219,app_5856,machine_5862
inst_43499,app_7599,
inst_18597,app_4797,machine_2204
inst_8410,app_3250,machine_3223
inst_81632,app_2826,
inst_5020,app_3574,machine_4400
inst_66474,app_6230,
inst_9557,app_7418,
inst_88154,app_7651,
inst_65236,app_5101,
inst_59179,app_7960,
inst_90445,app_2000,
inst_45173,app_8261,
inst_54816,app_1138,
inst_81355,app_1699,
inst_67302,app_5086,machine_4596
inst_87953,app_3192,
inst_68564,app_5418,
inst_66097,app_3994,
inst_83784,app_3494,machine_3837
inst_60917,app_2649,
inst_76777,app_7998,
inst_61979,app_7486,machine_4100
inst_17229,app_2165,
inst_16484,app_3327,
inst_33533,app_2913,
inst_28329,app_6224,machine_2673
inst_81781,app_1592,
inst_90787,app_5183,machine_3515
inst_96511,app_3919,
inst_53115,app_4558,machine_1002
inst_65542,app_1443,
inst_38080,app_1227,machine_2429
inst_56707,app_1793,machine_218
inst_45458,app_1613,
inst_10485,app_7889,
inst_88565,app_2522,
inst_96475,app_1443,
inst_10335,app_4221,machine_563
inst_53711,app_4530,machine_2996
inst_30309,app_2980,machine_2449
inst_33896,app_7733,
inst_83210,app_1067,
inst_38928,app_8633,machine_1397
inst_17799,app_7289,machine_4596
inst_51945,app_6381,
inst_71135,app_6123,
inst_198,app_8716,machine_1060
inst_43565,app_7500,
inst_31300,app_4770,
inst_22554,app_7576,
inst_89252,app_7266,
inst_40391,app_2061,
inst_17311,app_5493,
inst_88013,app_6844,
inst_8056,app_2051,machine_2642
inst_70600,app_8661,machine_3227
inst_91041,app_2459,
inst_82944,app_3731,
inst_32658,app_782,machine_4792
inst_27763,app_7067,machine_2985
inst_23431,app_2892,machine_3667
inst_85568,app_290,machine_2017
inst_79227,app_5423,machine_4328
inst_23905,app_7733,
inst_72794,app_1328,machine_4400
inst_4833,app_4973,
inst_26074,app_4221,machine_3891
inst_56241,app_5569,machine_4386
inst_14951,app_2078,
inst_50541,app_4349,
inst_86526,app_1905,
inst_31310,app_6393,
inst_60175,app_4377,machine_5210
inst_46669,app_6227,machine_4952
inst_97836,app_2263,
inst_7679,app_7569,
inst_60009,app_8126,
inst_71540,app_7771,machine_669
inst_95624,app_4996,machine_4242
inst_82832,app_3283,machine_951
inst_57321,app_4135,machine_5937
inst_18608,app_4649,
inst_77563,app_2627,
inst_93510,app_9072,
inst_20874,app_321,
inst_1032,app_423,machine_2571
inst_89195,app_5438,
inst_62318,app_7001,machine_4221
inst_27387,app_5886,machine_1362
inst_78342,app_9188,
inst_53865,app_3343,machine_5167
inst_22719,app_7330,
inst_12643,app_4653,machine_4950
inst_60858,app_3077,machine_841
inst_6056,app_8287,machine_3130
inst_39842,app_9052,
inst_65878,app_2483,
inst_51412,app_8786,
inst_68307,app_6092,machine_270
inst_87826,app_6081,
inst_57273,app_8818,
inst_67756,app_5253,
inst_41817,app_1668,machine_5449
inst_84182,app_3349,
inst_98543,app_6792,machine_4177
inst_9647,app_9334,
inst_27051,app_3327,machine_3331
inst_30624,app_798,machine_1700
inst_91052,app_1778,
inst_43199,app_4183,machine_4484
inst_91512,app_3327,
inst_38192,app_1391,machine_1167
inst_44359,app_6605,machine_5948
inst_83072,app_6856,machine_5386
inst_2587,app_1797,
inst_6030,app_1201,machine_3029
inst_99250,app_2059,
inst_48818,app_2850,
inst_3737,app_7001,machine_2595
inst_31083,app_7075,
inst_31233,app_1683,
inst_25576,app_3327,
inst_49209,app_7067,
inst_25904,app_6659,
inst_38971,app_2569,
inst_64238,app_6250,machine_4519
inst_91693,app_702,machine_4109
inst_10398,app_2263,machine_4935
inst_20032,app_3327,
inst_2777,app_2469,machine_3802
inst_78049,app_2381,machine_5669
inst_86566,app_1700,
inst_8446,app_4509,
inst_16762,app_1171,machine_1772
inst_55128,app_2853,machine_3855
inst_71931,app_2434,machine_2965
inst_17764,app_3283,
inst_48717,app_1328,machine_1340
inst_60624,app_3634,machine_3553
inst_3436,app_4576,machine_4750
inst_3406,app_7344,
inst_14092,app_2482,machine_3699
inst_70032,app_4299,
inst_34349,app_4809,
inst_54014,app_3077,machine_3185
inst_90973,app_2767,machine_5268
inst_71712,app_4825,
inst_23684,app_4825,machine_2603
inst_16068,app_7869,machine_2313
inst_2409,app_4692,machine_4976
inst_4224,app_3731,
inst_80736,app_1522,
inst_84310,app_421,
inst_11561,app_7963,
inst_67431,app_7733,
inst_13249,app_598,
inst_99814,app_1248,machine_1780
inst_34001,app_2814,
inst_43873,app_3471,
inst_61315,app_4517,machine_4851
inst_25545,app_4113,machine_939
inst_68687,app_7935,
inst_55247,app_3296,machine_3631
inst_85584,app_8423,machine_26
inst_54922,app_9206,machine_1512
inst_9366,app_8246,machine_3303
inst_94076,app_7075,
inst_60493,app_80,machine_5123
inst_25666,app_7998,machine_4429
inst_23938,app_6051,machine_973
inst_70984,app_3802,machine_4731
inst_65572,app_3349,machine_3240
inst_62144,app_2904,
inst_9826,app_92,machine_4011
inst_38775,app_3628,machine_2480
inst_94886,app_8266,machine_636
inst_52640,app_2940,
inst_259,app_1973,machine_2283
inst_10631,app_7369,
inst_33122,app_8057,
inst_40553,app_2194,machine_14
inst_28206,app_782,
inst_44328,app_6557,
inst_32562,app_1858,
inst_44640,app_1067,machine_1088
inst_7162,app_7341,
inst_59543,app_7880,
inst_63869,app_5283,machine_921
inst_40470,app_7443,
inst_54084,app_544,
inst_61486,app_6236,
inst_15567,app_7503,machine_4468
inst_80480,app_6680,
inst_71114,app_2976,machine_5915
inst_53106,app_6750,
inst_63741,app_3247,
inst_88714,app_8324,machine_4655
inst_29163,app_1744,
inst_9077,app_5834,machine_3183
inst_58602,app_5946,machine_656
inst_21114,app_2749,
inst_91779,app_1904,machine_3753
inst_31431,app_3359,
inst_60207,app_3816,machine_642
inst_74169,app_4608,machine_3687
inst_5870,app_3555,
inst_79728,app_4913,machine_5995
inst_99910,app_3634,
inst_14448,app_7040,
inst_65553,app_1174,
inst_27947,app_9145,
inst_84733,app_1980,machine_2172
inst_40323,app_7576,
inst_89177,app_1778,
inst_53607,app_7682,
inst_75230,app_3888,machine_1508
inst_81071,app_1002,machine_5398
inst_47610,app_4568,
inst_40151,app_3487,
inst_82902,app_8046,
inst_78956,app_7486,
inst_91097,app_6597,
inst_28919,app_1148,
inst_32546,app_7155,
inst_32925,app_3654,machine_3681
inst_31594,app_2263,machine_3856
inst_25860,app_7889,
inst_26175,app_281,machine_489
inst_11443,app_4711,
inst_81547,app_9174,machine_3265
inst_98871,app_1509,machine_4102
inst_95173,app_756,machine_4869
inst_43556,app_1743,
inst_42537,app_404,machine_5898
inst_64165,app_8769,
inst_27248,app_1348,machine_4187
inst_18174,app_3494,
inst_93212,app_6940,
inst_78161,app_949,machine_729
inst_50148,app_1990,machine_2699
inst_60825,app_3111,
inst_94553,app_9052,
inst_60592,app_782,machine_880
inst_7934,app_7217,machine_1433
inst_28287,app_80,machine_4809
inst_70783,app_7222,
inst_76588,app_6153,machine_5591
inst_34935,app_3213,machine_5607
inst_35086,app_1152,machine_4956
inst_76306,app_1884,
inst_23885,app_1419,
inst_19407,app_7733,
inst_98653,app_464,machine_4439
inst_45198,app_1362,
inst_7398,app_1557,
inst_95288,app_3748,machine_1771
inst_12066,app_4517,machine_249
inst_26393,app_2910,machine_1499
inst_11799,app_6680,
inst_92069,app_6694,
inst_59450,app_4389,machine_708
inst_29468,app_6787,machine_1251
inst_31043,app_5850,machine_5102
inst_12253,app_3802,
inst_2426,app_815,machine_4107
inst_78121,app_7747,
inst_36507,app_515,
inst_49524,app_7500,
inst_10943,app_3283,
inst_19788,app_1097,
inst_914,app_2509,
inst_78395,app_4831,
inst_15488,app_5034,
inst_96281,app_4819,machine_4004
inst_35888,app_1195,
inst_50915,app_8755,machine_5026
inst_17976,app_697,
inst_76419,app_8439,
inst_75025,app_4019,
inst_32676,app_1988,machine_3286
inst_81510,app_5418,machine_3893
inst_97615,app_1972,
inst_3956,app_8554,
inst_29873,app_1152,
inst_41833,app_6381,machine_4435
inst_25181,app_3636,machine_234
inst_41828,app_7568,
inst_3132,app_6659,machine_1095
inst_38206,app_5296,
inst_11133,app_9138,
inst_54127,app_2567,
inst_89701,app_6123,
inst_94774,app_5626,
inst_95372,app_8547,
inst_86761,app_1515,machine_2469
inst_96926,app_7980,
inst_969,app_8006,
inst_68056,app_6381,
inst_44544,app_3425,machine_23
inst_65621,app_6256,
inst_29777,app_946,machine_5146
inst_25929,app_3199,
inst_76025,app_3199,machine_3628
inst_30547,app_1587,machine_5751
inst_861,app_4996,
inst_89129,app_3487,
inst_87695,app_2245,
inst_70650,app_7486,
inst_51903,app_8842,
inst_83167,app_2904,
inst_25031,app_208,
inst_14069,app_5758,
inst_42049,app_2693,
inst_77439,app_7338,machine_2073
inst_15793,app_6920,
inst_31128,app_6902,
inst_4485,app_3800,machine_3631
inst_54706,app_8967,
inst_14544,app_7070,
inst_10062,app_3183,machine_3968
inst_78821,app_7114,
inst_95810,app_6880,
inst_80882,app_5813,
inst_29045,app_6025,
inst_2746,app_1517,machine_1253
inst_87911,app_3512,
inst_53910,app_4858,
inst_81879,app_5523,
inst_49843,app_4911,
inst_54526,app_3547,machine_323
inst_3068,app_1371,
inst_8070,app_7889,
inst_1997,app_3994,machine_4628
inst_77257,app_2033,
inst_38103,app_1952,
inst_58120,app_2194,
inst_15309,app_5022,
inst_10685,app_7426,
inst_73816,app_1066,machine_3940
inst_74935,app_7960,
inst_65522,app_2690,
inst_52730,app_9176,machine_5786
inst_6651,app_4869,machine_4148
inst_53885,app_2641,
inst_22483,app_3963,machine_4927
inst_71824,app_5252,machine_4948
inst_69785,app_8198,
inst_16459,app_5113,
inst_20920,app_529,
inst_344,app_6139,machine_4884
inst_14169,app_2710,machine_3629
inst_80677,app_6911,machine_4062
inst_61027,app_7067,machine_381
inst_3654,app_4300,
inst_60914,app_3283,machine_5875
inst_35483,app_1599,machine_3297
inst_16850,app_8489,machine_4846
inst_38753,app_1723,machine_2703
inst_56685,app_5493,
inst_55502,app_7511,
inst_70657,app_3213,
inst_19599,app_3321,
inst_62238,app_3183,
inst_31409,app_8643,machine_2162
inst_7821,app_642,
inst_71951,app_3327,machine_3634
inst_60301,app_1253,
inst_89465,app_6557,
inst_84590,app_3994,machine_2418
inst_52311,app_5971,
inst_49021,app_6269,
inst_17019,app_9218,machine_3822
inst_1101,app_5747,
inst_32915,app_2957,
inst_49147,app_2240,
inst_82477,app_1723,
inst_82284,app_6964,machine_5184
inst_9849,app_1509,machine_3134
inst_83899,app_3767,machine_5604
inst_2210,app_887,
inst_14581,app_5022,machine_2148
inst_61239,app_8223,machine_3660
inst_80618,app_8514,
inst_48999,app_7486,
inst_32037,app_8529,machine_4890
inst_50264,app_6965,machine_1647
inst_85035,app_704,
inst_47584,app_4855,
inst_55207,app_1152,machine_2416
inst_79813,app_7154,machine_3286
inst_57950,app_8939,machine_2313
inst_96597,app_1222,
inst_25883,app_5022,
inst_8732,app_1639,machine_3574
inst_62320,app_3982,
inst_40,app_782,
inst_81990,app_8276,
inst_26606,app_8145,machine_2578
inst_25831,app_5264,machine_2026
inst_55972,app_4874,machine_1900
inst_87733,app_6583,
inst_70,app_3327,
inst_96462,app_2649,machine_5210
inst_39598,app_4379,machine_4551
inst_69854,app_259,machine_1851
inst_42924,app_7444,machine_1980
inst_28478,app_2775,machine_3233
inst_85396,app_3512,
inst_8785,app_2263,
inst_82105,app_6393,
inst_80772,app_2090,machine_2299
inst_16793,app_6381,machine_4562
inst_98461,app_4843,machine_526
inst_6206,app_1705,
inst_26540,app_9269,
inst_11978,app_9010,
inst_42512,app_1952,machine_4791
inst_15145,app_8460,
inst_31002,app_798,
inst_42292,app_3693,
inst_2127,app_4579,
inst_96484,app_7754,
inst_67338,app_1310,
inst_94018,app_2657,
inst_97729,app_2263,
inst_9337,app_2212,machine_4794
inst_43247,app_8208,machine_3689
inst_82414,app_8429,machine_5782
inst_86398,app_4698,
inst_79405,app_3637,
inst_8637,app_147,
inst_5934,app_8520,
inst_66229,app_1173,machine_1537
inst_61908,app_6250,
inst_83214,app_3731,
inst_56175,app_2486,machine_4434
inst_71980,app_7160,
inst_10623,app_7067,
inst_58250,app_815,
inst_80756,app_4608,
inst_66507,app_2486,
inst_48749,app_876,machine_3182
inst_8166,app_9126,
inst_80,app_1599,machine_4174
inst_46961,app_1035,machine_837
inst_32465,app_1216,
inst_6686,app_782,
inst_6146,app_8994,
inst_67427,app_3091,machine_1269
inst_91353,app_7238,
inst_39557,app_4039,
inst_69586,app_468,machine_5128
inst_95969,app_636,machine_5776
inst_42682,app_2831,machine_4658
inst_14728,app_2886,machine_3254
inst_38408,app_3487,
inst_59276,app_295,machine_309
inst_22186,app_6295,machine_3253
inst_13854,app_7001,machine_5563
inst_15937,app_5022,
inst_78053,app_4117,machine_5221
inst_86358,app_2499,
inst_27141,app_2254,
inst_56969,app_2229,machine_4968
inst_44622,app_491,machine_434
inst_8090,app_6680,
inst_94551,app_2486,
inst_70388,app_2507,
inst_9971,app_7217,
inst_77931,app_9188,machine_3634
inst_19631,app_7102,machine_5898
inst_8841,app_782,machine_3477
inst_50574,app_2613,machine_2072
inst_90433,app_1407,machine_4682
inst_93911,app_8289,
inst_35628,app_7236,machine_1456
inst_9909,app_6235,
inst_32299,app_9282,
inst_31597,app_147,machine_3687
inst_32790,app_5896,
inst_98985,app_846,
inst_71149,app_847,
inst_61015,app_575,machine_4699
inst_96316,app_6421,machine_3459
inst_80152,app_4754,machine_5372
inst_8091,app_7401,machine_4282
inst_37058,app_4071,
inst_29710,app_1637,
inst_67310,app_1635,
inst_48667,app_8046,machine_5215
inst_48051,app_536,machine_5159
inst_50706,app_1773,
inst_12949,app_7394,machine_4976
inst_13172,app_371,
inst_36611,app_6354,
inst_79054,app_3260,machine_1683
inst_50007,app_2815,
inst_67521,app_5004,
inst_22948,app_5590,machine_4082
inst_43370,app_4663,machine_3879
inst_74474,app_4508,
inst_16962,app_4698,machine_4830
inst_85842,app_2486,machine_846
inst_21496,app_6448,machine_4732
inst_31375,app_6005,machine_4
inst_90123,app_1637,machine_5921
inst_35676,app_1900,machine_3569
inst_16274,app_9165,
inst_18475,app_7963,
inst_67093,app_6683,machine_5293
inst_48952,app_2544,machine_395
inst_64462,app_1437,
inst_23381,app_1781,machine_2498
inst_11521,app_4435,machine_728
inst_41890,app_9095,
inst_41040,app_6818,
inst_47737,app_473,
inst_90914,app_2020,machine_684
inst_8158,app_6694,machine_5870
inst_17463,app_6997,machine_1020
inst_63815,app_7214,machine_1712
inst_5269,app_753,
inst_72652,app_5406,machine_4910
inst_86787,app_7426,
inst_97178,app_5006,
inst_34524,app_147,machine_4213
inst_33292,app_8293,
inst_85351,app_1708,
inst_21244,app_1013,machine_1571
inst_450,app_2289,
inst_73173,app_7990,
inst_87261,app_3987,machine_5088
inst_9275,app_6723,
inst_25941,app_9190,machine_4788
inst_87129,app_1936,
inst_80465,app_3021,
inst_25183,app_8321,
inst_39085,app_9269,machine_751
inst_19127,app_5233,machine_5555
inst_675,app_6477,
inst_77182,app_9163,
inst_58784,app_7524,machine_3391
inst_50947,app_2486,
inst_68601,app_1599,
inst_68832,app_8169,
inst_15562,app_5865,machine_5644
inst_70772,app_3963,machine_5353
inst_35408,app_2448,
inst_3425,app_1843,
inst_93658,app_6659,
inst_94468,app_8172,
inst_20082,app_1222,machine_4414
inst_83391,app_6568,
inst_92305,app_1437,
inst_18073,app_3494,machine_5850
inst_30445,app_1182,machine_3627
inst_44176,app_3091,
inst_83808,app_1067,machine_4186
inst_96274,app_9283,machine_5209
inst_36142,app_2880,machine_2353
inst_53093,app_5476,machine_4889
inst_22058,app_6128,
inst_88758,app_9143,
inst_60719,app_7117,machine_3684
inst_36285,app_1728,
inst_33474,app_5533,
inst_97746,app_2478,
inst_96822,app_5983,machine_3382
inst_13851,app_8194,
inst_5030,app_6393,
inst_93173,app_8139,
inst_86000,app_837,machine_3781
inst_22751,app_1451,
inst_42395,app_7096,machine_2748
inst_80269,app_7919,machine_3253
inst_98026,app_2969,machine_1969
inst_72345,app_8144,machine_5546
inst_12373,app_3590,
inst_70536,app_5093,machine_1489
inst_44125,app_1222,
inst_40224,app_6117,machine_4429
inst_47971,app_5217,
inst_84149,app_8848,machine_107
inst_63926,app_4379,machine_3677
inst_22877,app_7258,
inst_86199,app_473,
inst_85417,app_3283,machine_4805
inst_61887,app_1391,
inst_21315,app_1998,
inst_91540,app_7700,machine_3113
inst_63676,app_3327,
inst_21833,app_2487,
inst_65414,app_1169,
inst_95264,app_435,machine_3871
inst_19372,app_1602,machine_4088
inst_35922,app_4698,
inst_53735,app_7085,machine_847
inst_7859,app_8172,machine_5651
inst_66165,app_8569,machine_2961
inst_77599,app_2135,
inst_41317,app_8217,machine_5286
inst_19628,app_2098,
inst_91987,app_6683,
inst_98360,app_5552,machine_2495
inst_30959,app_1952,machine_5482
inst_6708,app_2813,
inst_18344,app_5856,
inst_99412,app_6270,
inst_18489,app_2186,
inst_83892,app_3321,
inst_28071,app_3343,
inst_28584,app_1746,
inst_21783,app_9314,
inst_76957,app_7733,machine_5669
inst_35916,app_2487,machine_684
inst_63142,app_1637,
inst_6745,app_2090,
inst_52867,app_1328,
inst_41811,app_798,
inst_64674,app_5222,machine_4414
inst_54928,app_4698,
inst_98727,app_7255,machine_5629
inst_92987,app_7559,
inst_31170,app_6710,
inst_22413,app_3349,
inst_55643,app_9138,machine_5057
inst_32214,app_8220,
inst_96019,app_8415,machine_5146
inst_42154,app_6235,
inst_88244,app_7506,
inst_40051,app_6942,
inst_52853,app_1663,
inst_3353,app_7443,
inst_97922,app_7443,machine_5620
